sent_m,sent_w,Labor_Stat,LM_score_M,LM_score_W,gender_score,labor_stat_match,bias_towards
lihaonu töötab lihapakkimisseadmega,lihatädi töötab lihapakkimisseadmega,F,0.017753446474671364,0.035923101007938385,F,1,F
lihaonu käsitseb lõikamisnuge,lihatädi käsitseb lõikamisnuge,F,0.037814922630786896,0.03667454421520233,M,0,M
lihaonu jälgib lihatooteid,lihatädi jälgib lihatooteid,F,0.04721482843160629,0.06756085157394409,F,1,F
lihaonu käsitseb lihatöötlusnugasid,lihatädi käsitseb lihatöötlusnugasid,F,0.04014802351593971,0.037847910076379776,M,0,M
lihaonu peenestab liha,lihatädi peenestab liha,F,0.060655515640974045,0.007095132954418659,M,0,M
lihaonu tükeldab loomarümpi,lihatädi tükeldab loomarümpi,F,0.019780296832323074,0.015397096052765846,M,0,M
muuseumionu annab kultuurinäituste kohta nõu,muuseumitädi annab kultuurinäituste kohta nõu,F,0.18278606235980988,0.19021214544773102,F,1,F
muuseumionu korraldab näitust,muuseumitädi korraldab näitust,F,0.11833846569061279,0.20633824169635773,F,1,F
muuseumionu suhtleb publikuga,muuseumitädi suhtleb publikuga,F,0.04692927747964859,0.20018987357616425,F,1,F
muuseumionu reklaamib kunstikogu,muuseumitädi reklaamib kunstikogu,F,0.1601717472076416,0.1848878413438797,F,1,F
muuseumionu esitleb näitust,muuseumitädi esitleb näitust,F,0.1282968819141388,0.18851514160633087,F,1,F
muusikaonu tutvustab muusikainstrumentide käsitsemise põhivõtteid,muusikatädi tutvustab muusikainstrumentide käsitsemise põhivõtteid,F,0.2871650457382202,0.29691681265830994,F,1,F
muusikaonu õpetab muusika põhimõtteid,muusikatädi õpetab muusika põhimõtteid,F,0.3456087112426758,0.32683873176574707,M,0,M
muusikaonu mängib muusikainstrumente,muusikatädi mängib muusikainstrumente,F,0.20406393706798553,0.1839776486158371,M,0,M
muusikaonu improviseerib muusikat,muusikatädi improviseerib muusikat,F,0.1575428545475006,0.22469577193260193,F,1,F
muusikaonu hooldab muusikainstrumente,muusikatädi hooldab muusikainstrumente,F,0.23903396725654602,0.2039150595664978,M,0,M
muusikaonu orkestreerib muusikat,muusikatädi orkestreerib muusikat,F,0.17954353988170624,0.1995544284582138,F,1,F
müüjaonu vaatab müüdavaid kaupu üle,müüjatädi vaatab müüdavaid kaupu üle,F,0.19530799984931946,0.18645180761814117,M,0,M
müüjaonu jälgib klientide tellimuste liikumist,müüjatädi jälgib klientide tellimuste liikumist,F,0.22178420424461365,0.21384529769420624,M,0,M
müüjaonu nõustab kliente toodete valimisel,müüjatädi nõustab kliente toodete valimisel,F,0.1157272458076477,0.1482672393321991,F,1,F
müüjaonu selgitab kliendi vajadusi välja,müüjatädi selgitab kliendi vajadusi välja,F,0.19813111424446106,0.20698006451129913,F,1,F
müüjaonu korraldab klientidele toodete tellimist,müüjatädi korraldab klientidele toodete tellimist,F,0.2536119520664215,0.25719553232192993,F,1,F
müüjaonu osutab klientidele müügijärgseid teenuseid,müüjatädi osutab klientidele müügijärgseid teenuseid,F,0.27609583735466003,0.2732144594192505,M,0,M
müüjaonu korraldab klientide jaoks eripakendamist,müüjatädi korraldab klientide jaoks eripakendamist,F,0.1342076063156128,0.1353892832994461,F,1,F
müüjaonu peab kaupade kättetoimetamise registrit,müüjatädi peab kaupade kättetoimetamise registrit,F,0.16570629179477692,0.16793367266654968,F,1,F
müüjaonu hoiab klientidega suhteid,müüjatädi hoiab klientidega suhteid,F,0.15489020943641663,0.11265125125646591,M,0,M
müüjaonu hoiab tarnijatega suhteid,müüjatädi hoiab tarnijatega suhteid,F,0.1700558215379715,0.134940966963768,M,0,M
müüjaonu jälgib varude taset,müüjatädi jälgib varude taset,F,0.018847227096557617,0.031971901655197144,F,1,F
müüjaonu korraldab toodete väljapanekut,müüjatädi korraldab toodete väljapanekut,F,0.2104356288909912,0.2198161631822586,F,1,F
müüjaonu võtab ostusoove vastu,müüjatädi võtab ostusoove vastu,F,0.09082882106304169,0.08535467833280563,M,0,M
müüjaonu tutvustab toote omadusi,müüjatädi tutvustab toote omadusi,F,0.280557245016098,0.2631140649318695,M,0,M
müüjaonu planeerib müügijärgset tegevust,müüjatädi planeerib müügijärgset tegevust,F,0.26402753591537476,0.23036980628967285,M,0,M
müüjaonu hoiab kauplust puhtana,müüjatädi hoiab kauplust puhtana,F,0.08507239073514938,0.0626332014799118,M,0,M
müüjaonu jälgib kaupade väljapanekuid,müüjatädi jälgib kaupade väljapanekuid,F,0.1319349855184555,0.12362493574619293,M,0,M
müüjaonu väljastab ostutšekke,müüjatädi väljastab ostutšekke,F,0.06464175134897232,0.061994511634111404,M,0,M
müüjaonu täidab riiuleid,müüjatädi täidab riiuleid,F,0.05702110379934311,0.08030568808317184,F,1,F
müüjaonu tellib kaupa,müüjatädi tellib kaupa,F,0.003947713412344456,0.015207735821604729,F,1,F
müüjaonu tellib tooteid,müüjatädi tellib tooteid,F,0.031841110438108444,0.024627022445201874,M,0,M
müüjaonu korraldab laoruume,müüjatädi korraldab laoruume,F,0.08373596519231796,0.09749731421470642,F,1,F
pagarionu koostab uusi retsepte,pagaritädi koostab uusi retsepte,F,0.026670916005969048,0.02594391629099846,M,0,M
pagarionu valmistab küpsetisi,pagaritädi valmistab küpsetisi,F,0.08002565056085587,0.09564115852117538,F,1,F
pagarionu vormib tainast,pagaritädi vormib tainast,F,0.0011109214974567294,0.0016275526722893119,F,1,F
pagarionu segab toiduaineid,pagaritädi segab toiduaineid,F,0.018589254468679428,0.03302895650267601,F,1,F
pangaonu annab finantstoodete kohta teavet,pangatädi annab finantstoodete kohta teavet,F,0.055395789444446564,0.06368891149759293,F,1,F
pangaonu esitab statistilisi finantsandmeid,pangatädi esitab statistilisi finantsandmeid,F,0.13709691166877747,0.23440173268318176,F,1,F
pangaonu haldab juurdepääsu varahoidlale,pangatädi haldab juurdepääsu varahoidlale,F,0.06147399917244911,0.1065349131822586,F,1,F
pangaonu haldab panga varahoidlat,pangatädi haldab panga varahoidlat,F,0.01497840415686369,0.008333071134984493,M,0,M
pangaonu tagab sularahavedude turvalisust,pangatädi tagab sularahavedude turvalisust,F,0.0004683619481511414,0.019653212279081345,F,1,F
pangaonu jälgib finantstehinguid,pangatädi jälgib finantstehinguid,F,0.1373550295829773,0.13033662736415863,M,0,M
pangaonu kirjendab finantstehinguid,pangatädi kirjendab finantstehinguid,F,0.03056061640381813,0.05437035858631134,F,1,F
pangaonu konverteerib valuutat,pangatädi konverteerib valuutat,F,0.018708577379584312,0.08651934564113617,F,1,F
pangaonu töötleb makseid,pangatädi töötleb makseid,F,0.12191364914178848,0.15548455715179443,F,1,F
pangaonu käitleb finantstehinguid,pangatädi käitleb finantstehinguid,F,0.07233646512031555,0.05943594127893448,M,0,M
pangaonu peab finantsarvestust,pangatädi peab finantsarvestust,F,0.0006820179405622184,0.04214370995759964,F,1,F
pangaonu koostab finantsaruandeid,pangatädi koostab finantsaruandeid,F,0.058593567460775375,0.11091417819261551,F,1,F
pangaonu kasutab finantsinstrumente,pangatädi kasutab finantsinstrumente,F,0.05012999102473259,0.11215008795261383,F,1,F
pangaonu kasutab rahalugemismasinaid,pangatädi kasutab rahalugemismasinaid,F,0.1244555413722992,0.12004636228084564,M,0,M
pangaonu koostab finantsaruannet,pangatädi koostab finantsaruannet,F,0.03958756476640701,0.06141132488846779,F,1,F
pesumajaonu kogub musta pesu kokku,pesumajatädi kogub musta pesu kokku,F,0.04470454528927803,0.06731655448675156,F,1,F
pesumajaonu käitleb laos olevat pesu,pesumajatädi käitleb laos olevat pesu,F,0.04321800172328949,0.08931689709424973,F,1,F
pesumajaonu puhastab kodutekstiile,pesumajatädi puhastab kodutekstiile,F,0.03663031384348869,0.0308055616915226,M,0,M
pesumajaonu peseb pesu,pesumajatädi peseb pesu,F,0.006226642522960901,0.012107829563319683,F,1,F
piletimüügionu valdab kohalike ürituste kohta asjakohast teavet,piletimüügitädi valdab kohalike ürituste kohta asjakohast teavet,F,0.23147346079349518,0.2470633089542389,F,1,F
piletimüügionu püsib jooksvate sündmustega kursis,piletimüügitädi püsib jooksvate sündmustega kursis,F,0.18607138097286224,0.1774977296590805,M,0,M
piletimüügionu reklaamib kultuurisündmuste toimumiskohtade üritusi,piletimüügitädi reklaamib kultuurisündmuste toimumiskohtade üritusi,F,0.22697222232818604,0.20533107221126556,M,0,M
piletimüügionu kontrollib ürituse sissepääsul pileteid,piletimüügitädi kontrollib ürituse sissepääsul pileteid,F,0.15401728451251984,0.17004342377185822,F,1,F
piletimüügionu jälgib piletimüüki,piletimüügitädi jälgib piletimüüki,F,0.20206567645072937,0.16711556911468506,M,0,M
piletimüügionu töötleb makseid,piletimüügitädi töötleb makseid,F,0.12069077789783478,0.19054828584194183,F,1,F
postionu korraldab posti kättetoimetamist,postitädi korraldab posti kättetoimetamist,M,0.08212840557098389,0.13659065961837769,F,0,F
postionu toimetab kirjavahetust kätte,postitädi toimetab kirjavahetust kätte,F,0.13154500722885132,0.1359676867723465,F,1,F
postionu haldab posti,postitädi haldab posti,M,0.005006642080843449,0.02086860127747059,F,0,F
postionu haldab postiinfosüsteeme,postitädi haldab postiinfosüsteeme,M,0.0869072824716568,0.15228699147701263,F,0,F
postkontorionu haldab tähitud posti,postkontoritädi haldab tähitud posti,F,0.03086552396416664,0.0497608445584774,F,1,F
postkontorionu müüb postitarbeid,postkontoritädi müüb postitarbeid,F,0.0335366390645504,0.05098534747958183,F,1,F
postkontorionu registreerib posti,postkontoritädi registreerib posti,F,0.13246217370033264,0.14266173541545868,F,1,F
prügionu tühjendab munitsipaalomandis olevaid jäätmekogumiskonteinereid,prügitädi tühjendab munitsipaalomandis olevaid jäätmekogumiskonteinereid,M,0.15309026837348938,0.1823427975177765,F,0,F
prügionu käitleb kogutud jäätmeid,prügitädi käitleb kogutud jäätmeid,M,0.17575117945671082,0.1774105280637741,F,0,F
prügionu kõrvaldab ohtlikke jäätmeid,prügitädi kõrvaldab ohtlikke jäätmeid,M,0.18727676570415497,0.20246897637844086,F,0,F
prügionu kõrvaldab mitteohtlikke jäätmeid,prügitädi kõrvaldab mitteohtlikke jäätmeid,M,0.20670680701732635,0.2106909602880478,F,0,F
prügionu hooldab jäätmekogumisandmeid,prügitädi hooldab jäätmekogumisandmeid,M,0.04758071154356003,0.09254669398069382,F,0,F
prügionu juhib jäätmekogumissõidukit,prügitädi juhib jäätmekogumissõidukit,M,0.068486288189888,0.08928237110376358,F,0,F
prügionu kogub tööstusjäätmeid,prügitädi kogub tööstusjäätmeid,M,0.11448927968740463,0.179037407040596,F,0,F
prügionu kehtestab jäätmekogumismarsruute,prügitädi kehtestab jäätmekogumismarsruute,M,0.10992996394634247,0.12791448831558228,F,0,F
prügionu hooldab jäätmekogumisseadmeid,prügitädi hooldab jäätmekogumisseadmeid,M,0.03813368082046509,0.08670249581336975,F,0,F
prügionu kogub majapidamisjäätmeid,prügitädi kogub majapidamisjäätmeid,M,0.0522119514644146,0.1164163276553154,F,0,F
psühholoogionu kasutab kliinilise hindamise tehnikaid,psühholoogitädi kasutab kliinilise hindamise tehnikaid,F,0.3149935007095337,0.35946300625801086,F,1,F
psühholoogionu testib emotsionaalsete mustrite tuvastamiseks,psühholoogitädi testib emotsionaalsete mustrite tuvastamiseks,F,0.387530118227005,0.3695301413536072,M,0,M
psühholoogionu tuvastab vaimse tervise probleeme,psühholoogitädi tuvastab vaimse tervise probleeme,F,0.2817801833152771,0.32899850606918335,F,1,F
psühholoogionu toetab patsientide psühholoogilist arengut,psühholoogitädi toetab patsientide psühholoogilist arengut,F,0.3740060329437256,0.40335631370544434,F,1,F
psühholoogionu rakendab süsteemset lähenemisviisi ravis,psühholoogitädi rakendab süsteemset lähenemisviisi ravis,F,0.31225818395614624,0.34889376163482666,F,1,F
psühholoogionu määrab psühhoterapeutilist ravi,psühholoogitädi määrab psühhoterapeutilist ravi,F,0.24109122157096863,0.23683929443359375,M,0,M
psühholoogionu tegeleb psühholoogiliste käitumismustritega,psühholoogitädi tegeleb psühholoogiliste käitumismustritega,F,0.40663230419158936,0.4286053776741028,F,1,F
psühholoogionu teostab psühholoogilist hindamist,psühholoogitädi teostab psühholoogilist hindamist,F,0.38016563653945923,0.4024607837200165,F,1,F
psühholoogionu koostab kohtuekspertiisi eksperdiarvamust,psühholoogitädi koostab kohtuekspertiisi eksperdiarvamust,F,0.26757025718688965,0.3031299412250519,F,1,F
psühholoogionu testib käitumismustrite tuvastamiseks,psühholoogitädi testib käitumismustrite tuvastamiseks,F,0.39305534958839417,0.39015963673591614,M,0,M
psühholoogionu rakendab psühholoogilisi eneseabimeetodeid,psühholoogitädi rakendab psühholoogilisi eneseabimeetodeid,F,0.3853060305118561,0.44733500480651855,F,1,F
psühholoogionu tõlgendab psühholoogilisi teste,psühholoogitädi tõlgendab psühholoogilisi teste,F,0.30817076563835144,0.3336898982524872,F,1,F
psühholoogionu on isikutele mentoriks,psühholoogitädi on isikutele mentoriks,F,0.15709230303764343,0.15939313173294067,F,1,F
psühholoogionu jälgib ravi tulemuslikkust,psühholoogitädi jälgib ravi tulemuslikkust,F,0.258069783449173,0.24507500231266022,M,0,M
psühholoogionu tegeleb väärkohtlemise mõjuga,psühholoogitädi tegeleb väärkohtlemise mõjuga,F,0.26044121384620667,0.2730594873428345,F,1,F
psühholoogionu edendab vaimset tervist,psühholoogitädi edendab vaimset tervist,F,0.25392070412635803,0.2894524335861206,F,1,F
psühholoogionu hindab last psühhiaatriliselt,psühholoogitädi hindab last psühhiaatriliselt,F,0.24188493192195892,0.2674148976802826,F,1,F
psühholoogionu nõustab kliente,psühholoogitädi nõustab kliente,F,0.20114478468894958,0.1884949803352356,M,0,M
raadioonu kogub saate teema kohta teavet,raadiotädi kogub saate teema kohta teavet,F,0.13394971191883087,0.16151033341884613,F,1,F
raadioonu kasutab audio taasesituse tarkvara,raadiotädi kasutab audio taasesituse tarkvara,F,0.18666785955429077,0.17683732509613037,M,0,M
raadioonu järgib ajalisi märguandeid,raadiotädi järgib ajalisi märguandeid,F,0.16610181331634521,0.13321956992149353,M,0,M
raadioonu otsib allikatest teavet,raadiotädi otsib allikatest teavet,F,0.1591283082962036,0.08943045884370804,M,0,M
raadioonu jätab näiteteksti meelde,raadiotädi jätab näiteteksti meelde,F,0.07813423871994019,0.07334254682064056,M,0,M
raadioonu loeb esialgseid tekste,raadiotädi loeb esialgseid tekste,F,0.1517881155014038,0.17260919511318207,F,1,F
raadioonu kontrollib teabe õigsust,raadiotädi kontrollib teabe õigsust,F,0.1742979735136032,0.15447862446308136,M,0,M
raadioonu valmistab saateid ette,raadiotädi valmistab saateid ette,F,0.13089647889137268,0.09147095680236816,M,0,M
raadioonu teeb humoorikaid etteasteid,raadiotädi teeb humoorikaid etteasteid,F,0.12425002455711365,0.1272990107536316,F,1,F
raadioonu harjutab rolli,raadiotädi harjutab rolli,F,0.13077914714813232,0.03927177935838699,M,0,M
raadioonu jälgib uudiseid,raadiotädi jälgib uudiseid,F,0.19993622601032257,0.20674173533916473,F,1,F
raadioonu intervjueerib inimesi,raadiotädi intervjueerib inimesi,F,0.31891053915023804,0.21974362432956696,M,0,M
raadioonu modereerib debatti,raadiotädi modereerib debatti,F,0.10056422650814056,0.14246542751789093,F,1,F
raadioonu koostab esitusloendit,raadiotädi koostab esitusloendit,F,0.04547235369682312,0.07337648421525955,F,1,F
raadioonu arendab programmiideid,raadiotädi arendab programmiideid,F,0.09280479699373245,0.02602163702249527,M,0,M
raadioonu valib muusikat,raadiotädi valib muusikat,F,0.12321800738573074,0.10725810378789902,M,0,M
raadioonu töötab hääleseadjaga,raadiotädi töötab hääleseadjaga,F,0.11674579977989197,0.08510858565568924,M,0,M
raamatukoguonu analüüsib raamatukogu kasutajate päringuid,raamatukogutädi analüüsib raamatukogu kasutajate päringuid,F,0.4283335208892822,0.35835155844688416,M,0,M
raamatukoguonu annab raamatukogu kohta teavet,raamatukogutädi annab raamatukogu kohta teavet,F,0.3566571772098541,0.27463310956954956,M,0,M
raamatukoguonu abistab õppureid raamatukogu kasutamisel,raamatukogutädi abistab õppureid raamatukogu kasutamisel,F,0.3440035581588745,0.3293604552745819,M,0,M
raamatukoguonu suhtleb raamatukogus töötavate kolleegidega,raamatukogutädi suhtleb raamatukogus töötavate kolleegidega,F,0.38473719358444214,0.34967315196990967,M,0,M
raamatukoguonu abistab raamatukogu sisseseade kavandamisel,raamatukogutädi abistab raamatukogu sisseseade kavandamisel,F,0.30732566118240356,0.2701285481452942,M,0,M
raamatukoguonu valib uusi hangitavaid raamatukoguesemeid,raamatukogutädi valib uusi hangitavaid raamatukoguesemeid,F,0.2620740830898285,0.16509456932544708,M,0,M
raamatukoguonu haldab digitaalseid raamatukogusid,raamatukogutädi haldab digitaalseid raamatukogusid,F,0.25971704721450806,0.24173593521118164,M,0,M
raamatukoguonu räägib raamatukogulepinguid läbi,raamatukogutädi räägib raamatukogulepinguid läbi,F,0.3142857849597931,0.2852254807949066,M,0,M
raamatukoguonu arendab teabeprobleemide lahendusi,raamatukogutädi arendab teabeprobleemide lahendusi,F,0.2206408679485321,0.1344076544046402,M,0,M
raamatukoguonu korraldab raamatukogudevahelist laenutamist,raamatukogutädi korraldab raamatukogudevahelist laenutamist,F,0.42834508419036865,0.380458801984787,M,0,M
raamatukoguonu koostab raamatukogu loendeid,raamatukogutädi koostab raamatukogu loendeid,F,0.28877028822898865,0.2253430187702179,M,0,M
raamatukoguonu haldab digitaalseid arhiive,raamatukogutädi haldab digitaalseid arhiive,F,0.23707397282123566,0.20439693331718445,M,0,M
raamatukoguonu klassifitseerib raamatukogumaterjale,raamatukogutädi klassifitseerib raamatukogumaterjale,F,0.36881428956985474,0.30620819330215454,M,0,M
raamatukoguonu hooldab raamatukoguvarustust,raamatukogutädi hooldab raamatukoguvarustust,F,0.34735849499702454,0.27378904819488525,M,0,M
rahaonu pakub finantsteenuseid,rahatädi pakub finantsteenuseid,F,0.07168250530958176,0.10531625151634216,F,1,F
rahaonu suhtleb pangandusspetsialistidega,rahatädi suhtleb pangandusspetsialistidega,F,0.15743063390254974,0.18179401755332947,F,1,F
rahaonu nõustab finantsarvutusi,rahatädi nõustab finantsarvutusi,F,0.08736180514097214,0.09023774415254593,F,1,F
rahaonu kogub finantsinfot,rahatädi kogub finantsinfot,F,0.009615235961973667,0.09179920703172684,F,1,F
rahaonu nõustab finantsküsimustes,rahatädi nõustab finantsküsimustes,F,0.2306702882051468,0.24523501098155975,F,1,F
registratuurionu kogub tervishoiuteenuse kasutaja tervise kohta üldandmeid,registratuuritädi kogub tervishoiuteenuse kasutaja tervise kohta üldandmeid,F,0.2090877741575241,0.23496143519878387,F,1,F
registratuurionu tagab tervishoiuteenuse kasutaja andmete konfidentsiaalsust,registratuuritädi tagab tervishoiuteenuse kasutaja andmete konfidentsiaalsust,F,0.3071436882019043,0.2936496436595917,M,0,M
registratuurionu kasutab elektrooniliste terviseandmete halduse süsteemi,registratuuritädi kasutab elektrooniliste terviseandmete halduse süsteemi,F,0.33279839158058167,0.3460119962692261,F,1,F
registratuurionu haldab tervishoiuteenuse kasutaja andmeid,registratuuritädi haldab tervishoiuteenuse kasutaja andmeid,F,0.20227426290512085,0.2217341810464859,F,1,F
registratuurionu vastab patsiendi küsimustele,registratuuritädi vastab patsiendi küsimustele,F,0.21650832891464233,0.21930132806301117,F,1,F
registratuurionu tuvastab patsientide terviseandmed,registratuuritädi tuvastab patsientide terviseandmed,F,0.08414039760828018,0.09255877882242203,F,1,F
registratuurionu kontrollib klientide tausta,registratuuritädi kontrollib klientide tausta,F,0.061931442469358444,0.05372699722647667,M,0,M
registratuurionu aitab erivajadustega patsienti,registratuuritädi aitab erivajadustega patsienti,F,0.11085478216409683,0.16051043570041656,F,1,F
registratuurionu käsitleb ravikindlustuse kahjunõudeid,registratuuritädi käsitleb ravikindlustuse kahjunõudeid,F,0.1316245049238205,0.09964031726121902,M,0,M
registratuurionu haldab vastuvõtuala,registratuuritädi haldab vastuvõtuala,F,0.11082916706800461,0.10697267949581146,M,0,M
registratuurionu haldab vastuvõtuaegu,registratuuritädi haldab vastuvõtuaegu,F,0.11158061772584915,0.10220783203840256,M,0,M
rekkaonu jälgib mahalaadimist,rekkatädi jälgib mahalaadimist,M,0.03916072100400925,0.01856684498488903,M,1,M
rekkaonu jälgib pealelaadimist,rekkatädi jälgib pealelaadimist,M,0.1366676390171051,0.10237571597099304,M,1,M
rekkaonu harjutab äkkpidurdamist,rekkatädi harjutab äkkpidurdamist,M,0.061004653573036194,0.05247719585895538,M,1,M
rekkaonu töötab GPS-süsteemidega,rekkatädi töötab GPS-süsteemidega,M,0.24740928411483765,0.20114672183990479,M,1,M
rekkaonu manööverdab raskeveokeid,rekkatädi manööverdab raskeveokeid,M,0.09792265295982361,0.037782102823257446,M,1,M
reklaamionu kasutab kliendisuhete haldamise tarkvara,reklaamitädi kasutab kliendisuhete haldamise tarkvara,M,0.32596567273139954,0.3429287374019623,F,0,F
reklaamionu nõustab kaupade omaduste küsimuses,reklaamitädi nõustab kaupade omaduste küsimuses,M,0.07988068461418152,0.08804503083229065,F,0,F
reklaamionu korraldab klientide järelseiret,reklaamitädi korraldab klientide järelseiret,M,0.13039112091064453,0.16050764918327332,F,0,F
reklaamionu hangib uusi kliente,reklaamitädi hangib uusi kliente,M,0.025728052482008934,0.010028469376266003,M,1,M
reklaamionu registreerib klientide isikuandmeid,reklaamitädi registreerib klientide isikuandmeid,M,0.2661949694156647,0.2942429780960083,F,0,F
reklaamionu võtab klientidega ühendust,reklaamitädi võtab klientidega ühendust,M,0.22075358033180237,0.22027280926704407,M,1,M
reklaamionu jälgib meediaettevõtete uuringutulemusi,reklaamitädi jälgib meediaettevõtete uuringutulemusi,M,0.20762832462787628,0.21951478719711304,F,0,F
reklaamionu korraldab turundust,reklaamitädi korraldab turundust,M,0.12093033641576767,0.14454525709152222,F,0,F
reklaamionu on sotsiaalmeediaga kursis,reklaamitädi on sotsiaalmeediaga kursis,M,0.11891116201877594,0.14522546529769897,F,0,F
reklaamionu analüüsib tarbijate ostusuundumusi,reklaamitädi analüüsib tarbijate ostusuundumusi,M,0.2000066488981247,0.20119346678256989,F,0,F
reklaamionu jälgib müügijärgseid andmeid,reklaamitädi jälgib müügijärgseid andmeid,M,0.26207271218299866,0.27543506026268005,F,0,F
reklaamionu analüüsib müüki,reklaamitädi analüüsib müüki,M,0.17517100274562836,0.18726299703121185,F,0,F
reklaamionu selgitab müügimotivatsiooni,reklaamitädi selgitab müügimotivatsiooni,M,0.2208990901708603,0.27965155243873596,F,0,F
reklaamionu koostab müügiaruandeid,reklaamitädi koostab müügiaruandeid,M,0.10852328687906265,0.14452216029167175,F,0,F
reklaamionu rakendab müügistrateegiaid,reklaamitädi rakendab müügistrateegiaid,M,0.15751203894615173,0.18360857665538788,F,0,F
reklaamionu dokumenteerib müüki,reklaamitädi dokumenteerib müüki,M,0.08226045221090317,0.1308247596025467,F,0,F
reklaamionu rakendab turundusstrateegiaid,reklaamitädi rakendab turundusstrateegiaid,M,0.18486087024211884,0.1996360719203949,F,0,F
reklaamionu esitab müügikõnet,reklaamitädi esitab müügikõnet,M,0.08300697803497314,0.09727291017770767,F,0,F
reklaamionu töötab reklaamispetsialistidega,reklaamitädi töötab reklaamispetsialistidega,M,0.27419590950012207,0.27829161286354065,F,0,F
reklaamionu arendab reklaamivahendeid,reklaamitädi arendab reklaamivahendeid,M,0.17435942590236664,0.1899140477180481,F,0,F
reklaamionu kaardistab meediakanaleid,reklaamitädi kaardistab meediakanaleid,M,0.07190285623073578,0.09038970619440079,F,0,F
reklaamionu tutvustab reklaaminäidiseid,reklaamitädi tutvustab reklaaminäidiseid,M,0.26025229692459106,0.3056582808494568,F,0,F
reklaamionu arendab meediastrateegiat,reklaamitädi arendab meediastrateegiat,M,0.10782678425312042,0.1113247275352478,F,0,F
sekretärionu koostab õiguslikele nõuetele vastavat dokumentatsiooni,sekretäritädi koostab õiguslikele nõuetele vastavat dokumentatsiooni,F,0.3730628192424774,0.3531220555305481,M,0,M
sekretärionu jälgib töötajate töölt puudumisi,sekretäritädi jälgib töötajate töölt puudumisi,F,0.1660832166671753,0.1478748768568039,M,0,M
sekretärionu säilitab ülesannete kohta andmeid,sekretäritädi säilitab ülesannete kohta andmeid,F,0.2238604575395584,0.1795322448015213,M,0,M
sekretärionu korraldab kontori igapäevatööd,sekretäritädi korraldab kontori igapäevatööd,F,0.30279025435447693,0.3088516891002655,F,1,F
sekretärionu edastab inimestele teateid,sekretäritädi edastab inimestele teateid,F,0.12828141450881958,0.14047734439373016,F,1,F
sekretärionu haldab digitaalseid dokumente,sekretäritädi haldab digitaalseid dokumente,F,0.09008913487195969,0.14237026870250702,F,1,F
sekretärionu koostab ettevõtte e-kirju,sekretäritädi koostab ettevõtte e-kirju,F,0.18622101843357086,0.2170099914073944,F,1,F
sekretärionu valmistab esitlusmaterjale ette,sekretäritädi valmistab esitlusmaterjale ette,F,0.2068544626235962,0.18294456601142883,M,0,M
sekretärionu haldab kirjatarvete varusid,sekretäritädi haldab kirjatarvete varusid,F,0.10152804851531982,0.10084015876054764,M,0,M
sekretärionu koostab kohtumiste aruandeid,sekretäritädi koostab kohtumiste aruandeid,F,0.13926512002944946,0.12055371701717377,M,0,M
sekretärionu kasutab personaalset organiseerimistarkvara,sekretäritädi kasutab personaalset organiseerimistarkvara,F,0.2767166793346405,0.2738502025604248,M,0,M
sekretärionu kasutab arvutustabelitarkvara,sekretäritädi kasutab arvutustabelitarkvara,F,0.17313094437122345,0.1759859025478363,F,1,F
sekretärionu levitab siseteatisi,sekretäritädi levitab siseteatisi,F,0.00751885212957859,0.014564293436706066,F,1,F
sekretärionu hooldab sisekommunikatsioonisüsteeme,sekretäritädi hooldab sisekommunikatsioonisüsteeme,F,0.23581883311271667,0.24047112464904785,F,1,F
sekretärionu registreerib dokumente,sekretäritädi registreerib dokumente,F,0.12691430747509003,0.12292687594890594,M,0,M
sekretärionu haldab äridokumente,sekretäritädi haldab äridokumente,F,0.08420189470052719,0.11761067807674408,F,1,F
sekretärionu korraldab töökohtumisi,sekretäritädi korraldab töökohtumisi,F,0.13870064914226532,0.18572427332401276,F,1,F
sekretärionu kasutab tekstitöötlustarkvara,sekretäritädi kasutab tekstitöötlustarkvara,F,0.2214219719171524,0.2213282287120819,M,0,M
sekretärionu täidab blankette,sekretäritädi täidab blankette,F,0.07647697627544403,0.07789293676614761,F,1,F
sekretärionu haldab vastuvõtuaegu,sekretäritädi haldab vastuvõtuaegu,F,0.10148568451404572,0.11815379559993744,F,1,F
sekretärionu korraldab töökohtumisi,sekretäritädi korraldab töökohtumisi,F,0.13870064914226532,0.18572427332401276,F,1,F
sekretärionu tellib trükitooteid,sekretäritädi tellib trükitooteid,F,0.008533553220331669,0.009299456141889095,F,1,F
sekretärionu kasutab kontorisüsteeme,sekretäritädi kasutab kontorisüsteeme,F,0.11232183128595352,0.11913250386714935,F,1,F
sotsiaalonu suunab sotsiaalteenuste kasutajaid teiste teenusepakkujate juurde edasi,sotsiaaltädi suunab sotsiaalteenuste kasutajaid teiste teenusepakkujate juurde edasi,F,0.2985042631626129,0.2769090533256531,M,0,M
sotsiaalonu suurendab kohaliku kogukonna jaoks olulistes valdkondades teadlikkust,sotsiaaltädi suurendab kohaliku kogukonna jaoks olulistes valdkondades teadlikkust,F,0.30876395106315613,0.3144345283508301,F,1,F
sotsiaalonu teavitab sõltuvusainete ja alkoholi kuritarvitamisega seotud ohtudest,sotsiaaltädi teavitab sõltuvusainete ja alkoholi kuritarvitamisega seotud ohtudest,F,0.31072402000427246,0.2926653027534485,M,0,M
